V1,V2
13.764824568127592,19.321283262473596
-14.04500558639602,32.670101296158606
1.1927931235368043,15.019557835409493
13.212484821934995,18.987204662165894
-16.53236338480218,17.631452281023176
12.770047030520871,28.360857148338784
27.903664294854064,-20.477844887548883
22.171732581639212,25.654392770100912
25.409170667915458,-5.351820229884755
18.043327347260963,24.103196270918172
6.571398395988238,29.669890526186663
12.139774060163084,30.950939349259073
16.408948016740403,31.01107821443422
34.04945605138019,-3.4111536441001413
16.88346719771979,30.076511414747525
39.13193488970135,-5.635673249831827
-8.887910153992603,24.65015860966388
11.570340670655952,38.974216367762864
-27.0350761902207,15.944984279896877
-19.701709412056253,6.288896156308861
19.036278052396302,26.43030780982675
33.247713758813454,-8.100890535113011
21.224460328282973,27.27073014263509
39.46303980356736,-4.657395200324254
-32.78544625609971,10.339822015397267
-28.050816844296055,-0.4274825678479296
24.945934152538218,-24.862784367357033
5.822368457283245,39.678918335013506
14.61182201127088,25.959127093809233
1.3786163253115133,27.23089613034111
0.7812867967710545,19.057333765191263
39.647974360052984,-1.3500793020506596
36.03254045725221,-8.829905101839229
15.021055303757521,30.03980838544919
13.472092928233923,23.396294524874563
-26.985417100307515,28.968947799080315
38.22451366676361,-6.5639214225267155
9.565617059430538,28.04285043272822
31.27064532962808,-10.513625342446652
9.128104009513711,40.03320634691805
19.036255647269442,26.43026379975845
7.310132649025595,32.71948821407517
-8.952029888193257,-13.463631148690155
-5.041285285942271,31.246598271637872
21.624368791988307,29.44546886726606
-5.592358043846545,-36.894155245140986
35.14702720151019,-8.921538647903558
38.03876705440134,-13.303709949304778
30.74610689574803,-5.0702735333899245
36.97501594803901,-5.250675283977284
-21.388046920148767,32.0395866452264
14.89066248371141,24.446174362891238
20.097511334272482,27.15129538008041
10.725030616846528,40.66210021271922
28.2338545277766,-8.776447060135936
11.952388425623685,38.42356929808907
8.786626163994459,-25.131299077189794
30.94920679486856,-9.43855227264289
19.44162129564382,32.41222723995524
-38.004992676772794,9.912214801611368
13.699025940845706,26.281555283115356
17.992718858738247,23.18546717182053
39.543357987485706,2.337180847429129
9.139734026198923,40.839322854033455
13.507824468091822,23.83952366916814
28.605802468499952,-7.482577873296
7.9992588196900405,31.5981160762795
9.76305699455475,40.19580741672041
-14.773663518847513,11.106061592555136
18.333710347105416,27.902691984091366
-6.356978069099596,-14.398342952127527
21.71343074428582,26.78949348399251
13.373988486326814,22.140506765210013
37.19459984567311,-17.507806369956853
37.1840331379134,-19.02062886426403
11.051981515345034,39.42293750658044
-3.3212656100873117,-17.108746780527497
29.606973428997307,-8.622441663885553
-10.635095886338016,24.638654837000146
33.16817836379381,-8.139970878651502
37.02897601711691,-15.579583227177412
-19.019904985738897,19.970747641229526
-7.467647034173629,-10.158063465128238
13.150773782850163,24.91964024635209
15.040485862157455,28.458428493302105
35.8915283872484,-11.674018986229449
-1.2836865237882316,30.822563252424754
17.339762732616034,-26.55369077915309
37.06195449793848,-19.176742216165746
12.866538689288939,28.25647509979141
38.001306884587514,0.4339397610706673
17.364994651441865,-25.649831921133586
-1.6820914463186212,38.66693958710317
17.043382327818605,31.88411024645874
-5.316190062966704,-15.750629522996956
-26.65309566060217,11.46147654685789
9.592261911178895,40.38713224997684
1.1172112727622634,0.7383607070288783
3.7689434905405736,28.29548899003641
-18.747466589702093,17.827145294856624
30.231891067050242,-0.4874386486239161
25.829345774795122,-19.68537517098592
37.05716309319243,-2.131932724530618
39.948546923302445,-4.301256323694047
-13.488970652228831,15.320023125886598
18.984848757770347,31.102805767191914
7.234379303550184,41.898366575096844
-31.637048201112307,3.190554917583638
30.02148213189186,2.0405812174591924
-0.008922973448066153,28.03841871334102
36.84402861338852,-17.557615154265743
24.08898947930142,0.8855819882628675
10.558698218217431,31.580772966480865
21.38699281457716,27.255491482933024
26.051805186780243,2.08326642017484
25.89817413044904,-0.4013461454876116
11.122612908803932,36.81982937044025
23.76879888894899,-4.49065707790206
19.559217637231225,24.69836276280879
9.597768301624377,35.11146904334026
-6.907158000166011,-15.44046141984498
-21.23332719885122,20.462133503970463
36.781665589386314,-3.063976117561944
19.381445358096222,26.21297335396256
2.759749580678547,-24.38762680919636
-3.019890677404065,37.44417824000559
6.3015691330643255,35.22460607854994
39.45903770561804,-9.164439932913718
24.25273010342159,-6.995512020781869
5.818009764190006,-17.095192092719255
2.2029462629330925,-13.975902963900872
18.34041181328571,-10.936744574670525
20.268188541784788,26.00994251802873
29.42376749173186,-6.368600578209912
-24.75160886378087,13.128063427166559
32.7405388883197,6.570592882330905
8.38125945742886,-17.476634864882566
11.134183516326692,39.35292889150657
37.16950177633189,-1.1676704133887883
21.06264295357166,24.661527700738528
33.66709475342806,-7.756203828889967
-4.543001853906839,-25.742323520508446
-1.9233942130671164,0.29987982161617144
6.886798659893446,38.107296115560075
30.875240932499473,-9.96119889995269
1.632085975362314,23.981995379569334
6.696179787265726,24.501114959626126
39.33103329677139,-5.70326265070642
5.734834840198986,-12.068890738975416
-17.39182182984174,6.9518236569034215
17.080060850611964,-6.968466700238059
13.516243862906656,29.51318153384
6.9921550922382005,37.81151997842645
26.363609410267152,0.2787697362413391
16.45266078577581,-3.8009894865170772
4.870337089306103,-30.837192522688234
13.763505185876397,31.169836401169178
4.466233192672314,5.400799363152856
33.28210198134503,5.382756623556994
-0.9874078538925761,10.79886121405835
22.350631660351127,-10.230632001902828
37.79370154372868,5.186657283837029
33.261356113572326,-1.8299043785850886
35.533645411749504,-4.886054203308144
34.43903478064196,-6.949530010921996
3.8573253916100274,29.064585305353024
-26.545280547441717,11.429481971801536
15.436360484910825,24.27516768615466
18.12417116116196,31.48724018527844
20.841675731890618,24.9382006184499
37.40183989197211,-15.312204951870703
11.229312969622013,28.55317674539339
21.246700215988596,24.210823251157752
4.639996080288995,33.8964289662753
-1.3973877018648269,15.037465803596062
9.820489784366739,40.48165314904949
34.60939258184973,-5.7042182722392205
37.226817080098556,-17.50447688976942
11.366339131488969,38.81872276365465
31.654208934064894,-3.2767596452332293
34.804982586223375,-9.09250890117236
11.704568972981326,38.88253672819693
17.237674433377506,23.123405664436643
35.95475793203675,-15.434753395043643
3.654078447549172,-37.259287589417475
-25.8004219375599,11.679177536449389
-0.3919310891145437,17.98573073249596
28.95908458760983,-9.62821739690704
13.8162712797092,29.667391093258512
37.49946987038072,-12.707727672942724
33.35783537733307,-3.5826906892210753
-39.75378238923221,14.103546075758386
12.094142244562239,42.47888882105056
35.75488294107762,-11.70648808203058
-18.298382265684232,17.508559693293165
11.07655535848737,31.477522910540106
20.0959377458273,31.225078469877044
32.462477910206225,-1.258548026030581
14.562841997986002,-7.370398239963375
21.64200248505592,29.33883356518371
17.688512634072,30.5832441816015
-9.282793212591402,-12.014690991150655
38.75747604060974,-8.61658655340968
34.74477261434398,-6.5399273928189
17.656099702155167,32.78124728880464
32.95250989312766,-5.788859862277531
34.35499690663759,-9.099465026184289
33.553487483458234,-8.18281983391071
37.06755559148007,-8.554259904315078
34.87388500505668,-15.673218187340556
-2.9798641811240203,17.672302327864987
39.93019782052499,-10.527415647072447
28.485581118044955,-28.30632396670761
31.4703165625996,-5.021178542640769
16.97365814700521,27.580837775160582
3.957007638356891,-31.438061128869283
13.691129116793665,28.121249827125364
14.648432625518602,26.052773317392152
37.32859441041608,-7.080581013877259
18.68873130024091,26.968403837723493
16.232009236626247,24.235347217733185
28.94187841393679,-10.066786421668962
5.779867496814305,31.42161767618647
30.51747942160074,-8.801802827932374
21.152773311187552,29.512004450253592
11.774001334552198,37.21633153618303
-7.206699038055856,21.23691000994233
10.340973149387002,39.20965316852152
5.296650819621229,31.55410361568262
34.41395083693992,-13.4088821086653
8.442036736255657,-25.868060160564127
16.852938093835,30.76707246509999
5.142751983139798,-26.177561377556312
10.957150536183757,41.50919270941295
23.321056590013246,-27.71139628748392
35.54612935784042,1.9217482985022607
35.82851787487578,-12.478294948309872
38.49327469890649,-13.439707334682021
35.56208359431886,3.2772951702509276
-6.537985024168561,14.093727973841402
22.558375485774725,9.734271027009477
-12.104516932758449,6.46972588106445
-6.981688072368052,14.20154130495343
38.14136167256824,-3.9800095954724495
-7.830706697508656,17.982365248240093
10.177618542257663,30.765072084890843
-29.902033615895185,-0.15603579707549392
21.05952293467813,-2.0247127411788153
21.57468327038222,16.93650421083858
28.676198384768526,-6.338242958442943
19.71567420195335,-11.349911962364718
31.278955736977444,-3.166270803284881
23.07415867498174,28.600055136271237
-33.17508178473688,13.569635262196474
37.22707660970184,5.837064655147614
25.41274659441763,-20.82378006434953
15.681555855127064,31.26845245133606
17.14707144137784,30.40981436120585
9.17257719391288,40.01588256717193
9.798864342753157,29.186389647968515
2.0699680723376455,-31.988259134562124
15.721856911349283,24.69717902670756
16.29249386279841,24.070733905414695
25.786447325482705,-9.187777384749277
-10.801950163181541,1.0089175224925269
5.351176562753271,31.964733853036456
-31.406024749239116,7.0581539813529295
11.060821061779457,38.32166804943732
-8.530146657986418,-13.460712149256334
20.5465192006937,-29.126169986300695
7.225772812847793,32.70959519071203
15.02105364707102,28.411508929485283
30.060819758821467,-4.820546616365771
37.674537445552225,-15.949532299176282
35.23357381164486,-5.795924535609797
27.263906562412977,-5.35863846689409
21.139733436578215,22.749459292291863
29.643598417356035,-5.367153481729704
31.12771540600089,-24.811463475799425
34.98172816051529,-6.888388488231907
30.122580385286327,-20.190920254375513
9.580599131886192,40.31927611759403
-32.39195286381858,15.051051742849001
21.024261610409845,-32.078057577854814
21.076457184784804,24.07062688679915
32.95014731080772,-18.828902432445965
30.441424167667677,4.383143051216116
4.358926590621413,-21.089684370998285
12.94100419239895,31.72518371983814
14.102724108097565,31.813191333868208
39.28758407917474,-4.2407898799289265
22.19685883792285,25.760758181116472
33.86256608461495,-19.76468276797661
21.541005099427192,17.007050464568163
13.710503698865807,31.175435580380952
32.86908627998773,-14.484420594345009
4.611544050575202,35.12845745288612
34.566738777889526,-11.860623572727324
8.038322401002608,38.24868576340191
23.956590781972423,-11.135515622649994
-12.426647122337778,5.063589292768011
39.22570572153151,-8.664876735765448
37.693920280560725,-1.8021615772726007
8.061137419269372,-16.84167852228919
25.928656207806146,-9.103731050884566
10.296589015078824,39.37801149585953
16.188291260110034,32.72422312321259
29.892631221623464,7.872035318027062
26.28404413427783,0.15265265023455757
11.497655051122239,37.585945042745365
7.1752308405833025,36.34212675802312
14.79391767384773,32.03498170717127
13.89003340298737,30.967463030825318
19.262562592524894,23.97717521388659
16.73323528208396,32.13559692879835
39.323076502285495,-5.703623583944136
-34.0665627852562,6.032684727366601
32.366890857020536,-17.644516421639416
17.22764016461637,31.44338797739582
21.4631765277695,17.09000470965811
10.587735770306459,41.03987350220392
19.2629716663302,21.362530064890937
3.7314014047949775,29.31882629057914
18.33468631845613,24.78898923496417
15.826566484652142,24.820841226901212
13.065302075687496,31.36881288907612
40.00201932220852,-6.120386900029431
37.04602309489499,-6.723877629374739
34.2399121913683,-9.704408621550805
12.417317917268367,32.64031581386138
20.03135012733582,31.045682061758967
20.707070888394856,22.894295627743084
-12.953965925314073,22.09731756607645
39.39523351352255,-5.6858830045998
13.202631907291165,31.41950049532769
39.305386148653184,-5.096860565253543
20.837162201128415,24.672065028388126
33.866607393755146,-3.671874002458669
38.11764535204211,-6.814627540462231
-37.666491848400426,15.579129538649758
7.008550853881332,40.20682732984166
0.5043294100086018,27.591794904744035
6.620169423615275,35.04234730814894
15.70182708702323,32.10450023986523
37.61353443606546,-9.417991509416549
34.799836081809815,-5.386155632689622
34.34979077415952,-1.6922405182331794
6.228340051309063,32.65817376045246
21.885115492812247,25.66296374659276
36.52192336471243,6.139216472874348
38.694971050185266,-1.8040132504367394
34.12512829413991,-12.406939357198906
19.325043528703915,25.43759590226186
17.464765863234916,20.72817072601432
17.42606562903925,30.430125611449853
20.232001834428168,27.33080348364397
6.990057347241839,34.77913339328204
34.683369691634475,-5.572140404857551
-9.100162865980913,18.577054978698968
37.028229446341584,-2.0043762237114713
36.017637808155534,-1.6648396508054795
14.272425530844256,30.5733841215419
37.59449888264225,-6.939444386379568
36.03394649998032,-2.050438823707363
22.633738077282786,-13.600124914815629
34.675035428665154,-9.603235228983076
13.508397887386776,31.381069029384722
21.736869663511854,19.004021807733647
